# Constructed from biom file
#OTU ID	Subject_41	Subject_40	Subject_43	Subject_42	Subject_45	Subject_44	Subject_47	Subject_46	Subject_39	Subject_31	Subject_32	Subject_33	Subject_34	Subject_35	Subject_36	Subject_37	Subject_16	Subject_14	Subject_15	Subject_13	Subject_11	Subject_18	Subject_19	Subject_29	Subject_28	Subject_27	Subject_26	Subject_25	Subject_24	Subject_23	Subject_22	Subject_20	taxonomy
Cheese Cheddar reduced sodium	0.0	0.0	0.0	0.0	0.0	0.0	2.50147058824	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Queso Fresco	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.52734375	0.0	0.0	0.0	0.0	0.0	0.0
Cheese cottage creamed large or small curd	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	61.7647058824	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cheese Ricotta	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.78571428571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.6875	0.0
Cheese cottage salted dry curd	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.796875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.83333333333
Cheese cottage lowfat 12 fat	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.3
Cheese cream	5.46764705882	0.0	0.0	0.0	4.26470588235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.98529411765	0.0	0.0	0.0	0.0	0.4027375	0.0	0.0	0.0	9.515625	0.0	0.0	2.41666666667	6.64583333333	0.0	0.0
Cheese cream light or lite formerly called Cream Cheese Lowfat	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.47052941176	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cheese American	0.0	0.0	3.75220588235	0.0	0.0	3.33529411765	0.0	1.765625	0.0	0.0	0.0	0.0	1.5	0.0	0.0	0.0	0.0	3.0375	0.0	2.44514615385	4.32352941176	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cheese American reduced fat	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.27115384615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cheese processed cream cheese product nonfat or fat free	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cheese processed with vegetables	0.0	0.0	0.0	2.50147058824	0.0	0.0	0.0	0.0	2.50147058824	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.05882352941	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4
Cheese spread American or Cheddar cheese base	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.859375	0.0	0.0	0.0	0.0	2.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cheese spread cream cheese regular	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cheese fondue	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.91964285714	0.0	0.0	0.0	0.0	0.0	0.0	5.51226923077	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cheese sandwich grilled	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cheese sauce	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.84765625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Mozzarella sticks breaded baked or fried	0.0	0.0	0.0	12.9411764706	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.76470588235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.6666666667	0.0	0.0
Beef NS as to cut cooked NS as to fat eaten	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.3571428571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.89955384615	0.0	0.0	0.0	0.0	0.0	6.28125	0.0	0.0	0.0	0.0	0.0	0.0
Beef NS as to cut cooked lean and fat eaten	0.0	0.0	11.8235294118	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.36153846154	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.5625	0.0	0.0	9.45	0.0	0.0
Beef NS as to cut cooked lean only eaten	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.375	0.0	0.0	0.0	4.78571428571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.3625	12.15	80.325	18.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Steak NS as to type of meat cooked lean only eaten	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.1875	0.0	0.0	0.0	0.0
Beef steak NS as to cooking method lean and fat eaten	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Beef steak NS as to cooking method lean only eaten	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.45	0.0	0.0	0.0	14.65625	0.0	0.0	0.0	0.0	0.0	0.0
Beef steak broiled or baked lean only eaten	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.65625	10.0058823529	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.725	16.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Beef steak fried lean only eaten	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.375	0.0	0.0	0.0	0.0	0.0	0.0
Beef steak battered fried NS as to fat eaten	0.0	0.0	0.0	0.0	0.0	0.0	33.3529411765	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Beef shortribs barbecued with sauce lean and fat eaten	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.30769230769	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Beef roast roasted lean and fat eaten	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.67058823529	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.3411764706	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Beef pot roast braised or boiled NS as to fat eaten	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Beef pot roast braised or boiled lean and fat eaten	0.0	0.0	7.88235294118	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Beef pot roast braised or boiled lean only eaten	6.67058823529	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Beef stew meat cooked NS as to fat eaten	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.57142857143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Corned beef cooked NS as to fat eaten	0.0	0.0	5.91176470588	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Beef brisket cooked lean and fat eaten	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.94117647059	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Ground beef or patty cooked NS as to percent lean formerly NS as to regular lean or extra lean	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.94117647059	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Ground beef less than 80 lean cooked formerly regular	3.84191176471	0.0	18.3235294118	4.64705882353	0.0	0.0	0.0	28.828125	0.0	0.0	0.0	0.0	5.64285714286	0.0	0.0	0.0	0.0	5.64285714286	0.0	0.0	0.0	5.08333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Ground beef 80  84 lean cooked formerly lean	1.80882352941	0.0	0.0	0.0	0.0	0.0	0.0	3.84375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.84375	0.0	0.0	0.0	11.1666666667	0.0	0.0
Ground beef 85  89 lean cooked formerly extra lean	0.0	0.0	0.0	0.0	0.0	3.94117647059	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Beef jerky	0.0	0.0	0.0	0.282352941176	0.0	2.82352941176	0.0	0.0	0.0	0.0	3.46153846154	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Beef pastrami beef smoked spiced	0.823529411765	0.0	5.77941176471	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Pork NS as to cut cooked NS as to fat eaten	1.97058823529	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.94117647059	8.375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Pork NS as to cut cooked lean and fat eaten	0.0	0.0	15.7647058824	0.0	0.0	0.0	0.0	0.0	3.94117647059	0.0	0.0	0.0	2.39285714286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.91176470588	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Pork NS as to cut cooked lean only eaten	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.985294117647	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.56
Pork NS as to cut fried lean and fat eaten	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.45	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Pork NS as to cut fried lean only eaten	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Pork ground or patty cooked	0.0	0.0	3.61764705882	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Pork chop broiled or baked lean and fat eaten	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.91176470588	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Pork chop broiled or baked lean only eaten	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.0117647059	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Pork chop fried lean only eaten	16.6764705882	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.79166666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Pork steak or cutlet fried lean only eaten	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.45	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Pork steak or cutlet breaded or floured broiled or baked lean and fat eaten	0.0	0.0	0.0	0.0	0.0	0.0	16.6764705882	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Pork tenderloin braised	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Pork tenderloin baked	16.6764705882	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.67058823529	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Ham fried NS as to fat eaten	1.97058823529	0.0	0.0	0.0	0.0	0.0	3.70588235294	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Ham smoked or cured cooked NS as to fat eaten	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.88235294118	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Ham smoked or cured cooked lean and fat eaten	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.985294117647	0.0	0.0	0.0	0.0	25.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Ham prosciutto	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Pork roast NS as to cut cooked lean only eaten	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.725	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Pork roast loin cooked lean and fat eaten	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.2	0.0	0.0	0.0	6.67058823529	0.0	0.0	0.0	16.6764705882	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Pork roast loin cooked lean only eaten	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.3411764706	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.3411764706	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.725	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Canadian bacon cooked	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Pork bacon NS as to fresh smoked or cured cooked	0.588235294118	0.0	2.82352941176	0.0	0.0	0.0	0.0	0.5	4.05882352941	0.0	1.23076923077	0.0	0.0	0.0	0.0	0.0	1.41176470588	5.14285714286	0.0	0.0	0.0	7.0	0.0	0.417333333333	0.0	2.25	0.0	0.3125	0.0	0.666666666667	0.0	0.0
Pork bacon smoked or cured cooked	0.0	0.0	1.32352941176	1.82352941176	2.29411764706	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.07142857143	0.0	0.0	0.0	0.0	1.07142857143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Pork spareribs cooked NS as to fat eaten	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.97058823529	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Pork spareribs cooked lean only eaten	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.88235294118	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Pork spareribs barbecued with sauce lean and fat eaten	0.0	0.0	24.1764705882	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Pork skin rinds deepfried	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.88235294118	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Lamb NS as to cut cooked	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.725	0.0	2.09375	0.0	0.0	41.45	0.0	0.0
Lamb chop NS as to cut cooked lean only eaten	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.63125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Lamb ribs cooked lean only eaten	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.6875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Lamb roast cooked lean only eaten	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.67058823529	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Deer bologna	0.0	0.0	6.67058823529	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chicken NS as to part and cooking method NS as to skin eaten	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.84134615385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.4375	0.0	0.0
Chicken NS as to part and cooking method skin not eaten	0.0	0.0	0.0	46.1176470588	0.0	0.0	13.1764705882	0.0	6.58823529412	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	17.2307692308	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.65625	2.25	0.0	0.0	0.0
Chicken NS as to part roasted broiled or baked NS as to skin eaten	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.328125	0.0
Chicken NS as to part roasted broiled or baked skin eaten	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.83333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chicken NS as to part roasted broiled or baked skin not eaten	0.0	0.0	4.89705882353	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.89705882353	0.875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chicken NS as to part stewed skin not eaten	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chicken NS as to part fried no coating NS as to skin eaten fat added in cooking	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chicken breast roasted broiled or baked NS as to skin eaten	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chicken breast roasted broiled or baked skin eaten	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.34	0.0	0.0	0.0
Chicken breast roasted broiled or baked skin not eaten	0.0	7.05882352941	30.0	0.0	0.0	7.94117647059	19.8529411765	6.5625	0.0	37.75	0.0	0.0	5.625	51.2222222222	0.0	9.92647058824	9.92647058824	8.57142857143	13.5625	10.3846153846	7.05882352941	10.0	0.0	8.75	4.375	8.4375	0.0	4.21875	5.98333333333	0.0	6.328125	0.0
Chicken breast stewed skin not eaten	0.0	0.0	0.0	0.0	0.0	0.0	85.8676470588	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.92647058824	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chicken breast fried no coating skin not eaten NS as to type of fat added in cooking	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.33333333333	0.0	0.0
Chicken breast coated baked or fried prepared with skin skincoating eaten NS as to type of fat added in cooking	7.94117647059	0.0	36.0294117647	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.625	0.0	0.0	0.0	0.0
Chicken breast from fast food coated baked or fried prepared with skin skincoating not eaten	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chicken breast coated baked or fried prepared skinless coating eaten NS as to type of fat added in cooking	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.9166666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.07692307692	7.94117647059	0.0	0.0	11.25	0.0	0.0	0.0	2.8125	0.0	0.0	0.0	0.0
Chicken breast coated baked or fried prepared skinless coating not eaten NS as to type of fat added in cooking	0.0	0.0	0.0	0.0	0.0	0.0	16.6764705882	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chicken leg drumstick and thigh roasted broiled or baked skin eaten	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.1764705882	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
