# Constructed from biom file
#OTU ID	Subject_41	Subject_40	Subject_43	Subject_42	Subject_45	Subject_44	Subject_47	Subject_46	Subject_39	Subject_31	Subject_32	Subject_33	Subject_34	Subject_35	Subject_36	Subject_37	Subject_16	Subject_14	Subject_15	Subject_13	Subject_11	Subject_18	Subject_19	Subject_29	Subject_28	Subject_27	Subject_26	Subject_25	Subject_24	Subject_23	Subject_22	Subject_20
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Johnsonella	15.125	4.46153846154	20.8571428571	17.5	11.6666666667	13.5384615385	0.833333333333	3.13333333333	26.125	10.6	7.7	28.8	8.25	24.6	51.5	10.3	26.2	6.2	5.91666666667	13.0	28.2307692308	18.25	21.8888888889	35.75	4.5	15.3333333333	8.83333333333	41.2	18.4166666667	36.1666666667	10.5714285714	16.2727272727
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoanaerobaculum	14.375	2.76923076923	10.5714285714	4.75	9.33333333333	23.0	0.0833333333333	5.6	22.875	9.7	8.8	12.7	13.25	28.8	28.8333333333	7.5	32.3	6.3	5.25	6.0	10.1538461538	27.0	13.0	39.0	24.875	24.3333333333	10.0833333333	15.1	10.9166666667	30.3333333333	7.92857142857	21.6363636364
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoclostridium	201.375	1129.30769231	507.214285714	280.916666667	209.583333333	589.153846154	842.416666667	326.733333333	310.0	843.1	466.0	223.3	605.625	372.0	586.333333333	349.3	252.1	630.1	376.75	805.111111111	361.461538462	749.375	330.111111111	930.75	631.375	1778.33333333	120.75	463.3	213.75	243.666666667	884.357142857	496.636363636
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Oribacterium	0.625	2.30769230769	1.71428571429	0.333333333333	1.08333333333	1.69230769231	0.0	1.26666666667	2.875	2.0	0.7	4.6	2.5	2.2	2.41666666667	1.2	1.6	0.9	0.833333333333	2.66666666667	1.53846153846	2.0	0.444444444444	4.0	2.0	2.16666666667	0.666666666667	0.3	0.583333333333	0.25	2.0	0.272727272727
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia	348.625	9626.76923077	1748.78571429	1065.33333333	745.25	1468.46153846	82.8333333333	709.666666667	1521.875	1672.5	2201.3	2874.4	1247.25	2337.0	3513.66666667	1495.7	814.7	921.2	4424.41666667	4364.55555556	8043.30769231	1927.5	2546.66666667	7667.75	1499.0	2482.41666667	271.5	768.8	2612.91666667	497.666666667	329.142857143	645.636363636
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Shuttleworthia	0.375	0.153846153846	0.214285714286	0.0833333333333	0.0833333333333	0.769230769231	0.0	0.0	1.125	0.2	0.2	0.1	0.375	0.0	0.416666666667	0.4	0.1	1.9	0.25	0.222222222222	0.0	0.375	0.0	0.0	0.125	0.25	0.0	0.1	0.25	0.0833333333333	0.428571428571	0.0909090909091
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Stomatobaculum	2.625	0.307692307692	2.78571428571	1.66666666667	1.83333333333	7.23076923077	0.0	11.1333333333	3.5	2.8	4.0	1.1	2.25	1.0	2.58333333333	0.5	2.9	3.4	0.833333333333	3.77777777778	4.0	1.125	2.44444444444	5.0	0.75	1.0	1.16666666667	1.0	18.5833333333	0.75	6.92857142857	1.72727272727
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Tyzzerella	89.5	197.230769231	152.071428571	105.916666667	134.583333333	142.307692308	69.75	85.0666666667	128.125	218.5	196.7	40.3	123.125	213.2	317.25	90.1	138.0	98.3	212.416666667	293.222222222	175.461538462	99.25	118.777777778	607.75	327.625	238.916666667	75.5	101.2	96.5	89.5833333333	331.142857143	241.454545455
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter	203.375	3417.46153846	744.571428571	1143.83333333	275.416666667	1354.23076923	669.416666667	1171.2	424.75	646.3	793.5	93.4	741.375	463.2	2019.91666667	1736.4	584.0	2911.7	5153.5	554.555555556	1595.0	1760.0	312.666666667	547.25	783.875	6822.08333333	115.5	963.5	249.583333333	344.083333333	2201.07142857	2767.63636364
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;Other	0.0	0.0	0.142857142857	0.0	0.0	0.0	0.0	0.0	0.125	0.1	0.0	0.0	0.0	0.2	0.0833333333333	0.0	0.1	0.0	0.0833333333333	0.0	0.0769230769231	0.25	0.0	0.0	0.0	0.0833333333333	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;g__Dehalobacter	0.125	0.0	0.142857142857	0.0	0.25	0.0	0.0	0.0	0.0	0.0	1.5	0.0	0.0	0.2	2.91666666667	0.0	1.0	0.0	0.0	0.0	0.0769230769231	0.0	0.222222222222	0.5	1.375	0.0833333333333	0.166666666667	0.1	0.333333333333	0.666666666667	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;g__Desulfosporosinus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.2	0.1	0.0	0.2	0.416666666667	0.0	0.8	0.0	0.166666666667	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0833333333333	0.166666666667	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;g__Syntrophobotulus	0.375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.2	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.444444444444	0.0	0.0	0.0	0.0833333333333	0.0	0.0	1.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;Other	3.125	18.0	2.42857142857	2.58333333333	2.41666666667	1.0	0.5	0.933333333333	0.5	0.5	2.9	0.2	5.25	6.6	3.33333333333	2.6	3.0	8.3	1.41666666667	9.0	4.0	1.0	3.33333333333	13.25	1.25	0.416666666667	2.58333333333	6.4	3.91666666667	1.41666666667	0.642857142857	4.54545454545
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Clostridioides	6.0	20.4615384615	49.2142857143	8.91666666667	20.1666666667	5.69230769231	1.75	5.4	4.0	3.8	8.1	0.8	25.75	12.0	5.75	4.5	3.6	12.7	13.5833333333	15.3333333333	6.23076923077	28.625	12.6666666667	32.75	89.5	131.583333333	2.0	13.4	8.25	3.66666666667	21.1428571429	11.2727272727
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Filifactor	0.0	0.0	0.142857142857	0.25	0.0	0.0769230769231	0.0	0.0	0.125	0.1	0.3	0.0	0.0	0.0	0.0833333333333	0.0	0.1	0.0	0.0	0.0	0.0769230769231	0.0	0.0	0.0	0.0	0.833333333333	0.0833333333333	0.0	0.0	0.0	0.0	0.0909090909091
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Intestinibacter	4.5	33.2307692308	6.71428571429	12.25	5.66666666667	1.92307692308	2.33333333333	6.2	1.0	1.2	14.5	0.6	37.0	10.2	18.6666666667	11.6	7.9	38.1	5.0	41.4444444444	20.3846153846	4.0	5.77777777778	13.75	3.75	3.33333333333	10.5833333333	4.7	7.83333333333	3.75	6.78571428571	29.0909090909
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Peptoanaerobacter	0.625	0.0	0.214285714286	0.0	0.0	0.461538461538	0.0	0.0	0.625	0.1	0.0	0.3	0.0	0.2	1.0	0.0	0.4	0.0	0.0	0.0	0.0769230769231	0.25	0.0	0.5	0.375	0.0	0.25	0.7	0.0	0.416666666667	0.642857142857	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Peptostreptococcus	0.375	0.461538461538	2.92857142857	0.916666666667	0.75	0.923076923077	0.0833333333333	0.333333333333	1.0	1.5	0.7	0.7	0.5	0.0	0.333333333333	0.5	0.6	0.5	0.416666666667	0.222222222222	0.230769230769	1.125	0.333333333333	3.25	0.375	0.583333333333	0.166666666667	1.1	0.0833333333333	0.75	2.92857142857	0.454545454545
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Romboutsia	3.5	36.3076923077	3.35714285714	2.58333333333	7.08333333333	1.46153846154	0.166666666667	2.86666666667	2.625	0.8	2.6	1.3	5.0	14.0	2.5	4.8	5.1	8.3	2.33333333333	10.1111111111	4.76923076923	1.25	10.8888888889	33.75	3.125	0.0	1.75	12.5	6.33333333333	2.83333333333	0.857142857143	2.18181818182
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;Other	147.125	29.3076923077	223.428571429	129.0	132.583333333	258.153846154	10.9166666667	154.0	215.875	146.1	135.2	141.7	198.125	229.2	491.0	109.0	318.9	122.6	235.416666667	137.444444444	341.461538462	235.75	198.555555556	448.5	191.125	210.333333333	81.5	232.6	196.5	218.0	197.5	282.272727273
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__	207.25	47.7692307692	393.285714286	296.083333333	196.916666667	369.307692308	15.9166666667	388.8	224.0	245.1	147.0	402.9	655.625	1024.0	644.5	169.5	590.0	499.6	460.833333333	242.0	446.769230769	859.125	690.333333333	1792.25	193.75	256.833333333	87.4166666667	258.3	216.083333333	223.75	468.857142857	490.636363636
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Acetivibrio	0.0	0.0	0.0714285714286	0.0833333333333	0.0833333333333	0.0	0.0	0.0	0.0	0.3	0.2	0.0	0.0	0.0	0.0833333333333	0.0	0.5	0.1	0.0833333333333	0.0	0.307692307692	0.125	0.111111111111	0.5	0.125	0.0	0.0	0.2	0.416666666667	0.166666666667	0.0	0.272727272727
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaeromassilibacillus	3.625	1.30769230769	1.28571428571	1.25	1.75	4.53846153846	0.166666666667	1.6	5.625	4.0	1.7	9.8	2.0	0.6	3.16666666667	1.0	2.8	1.7	1.25	0.0	1.46153846154	2.625	1.88888888889	6.75	6.5	2.16666666667	0.333333333333	1.8	3.25	6.0	0.428571428571	8.72727272727
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerotruncus	92.25	227.230769231	594.214285714	495.666666667	618.833333333	445.076923077	148.0	113.266666667	182.125	248.6	443.7	58.6	274.0	993.4	514.0	153.5	366.7	529.8	204.083333333	242.444444444	829.307692308	584.125	310.888888889	740.5	422.625	1240.58333333	60.0833333333	1097.2	252.166666667	120.416666667	410.0	475.272727273
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Bittarella	22.5	2.07692307692	26.4285714286	9.16666666667	11.0	27.1538461538	5.08333333333	7.2	31.375	8.4	13.0	2.7	8.25	16.6	22.25	8.4	10.4	10.3	9.41666666667	11.1111111111	9.0	14.5	20.4444444444	93.25	140.5	23.0	16.25	10.1	9.5	17.75	18.6428571429	28.3636363636
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ethanoligenens	0.25	0.0	0.214285714286	0.166666666667	0.0	0.0769230769231	0.416666666667	0.2	0.125	0.1	0.0	0.1	0.75	0.2	0.5	0.1	0.1	0.4	0.25	0.333333333333	0.615384615385	0.25	0.111111111111	0.5	0.5	0.25	0.0833333333333	0.6	0.0	0.25	0.0	0.181818181818
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium	2017.25	46.6923076923	6785.57142857	9698.25	1721.91666667	10713.3846154	141.0	16274.7333333	4822.875	2776.9	1861.0	6571.0	2105.0	5620.0	22194.8333333	1080.8	5967.4	14612.2	6008.91666667	4313.66666667	17012.3846154	994.875	6740.77777778	15801.25	955.125	2366.08333333	2250.25	5859.8	4162.33333333	1996.25	2127.28571429	3460.81818182
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Fournierella	106.5	45.2307692308	75.2857142857	44.3333333333	45.1666666667	126.230769231	4.58333333333	45.6	95.125	49.6	76.1	31.1	62.375	118.4	145.333333333	27.5	121.8	52.4	124.333333333	65.4444444444	93.9230769231	84.875	106.777777778	219.5	164.75	80.9166666667	28.75	117.7	61.0	108.5	175.0	170.727272727
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Mageeibacillus	0.625	0.0	0.642857142857	0.0	0.333333333333	0.461538461538	0.0	0.0666666666667	0.125	1.1	0.4	0.2	2.625	0.6	0.25	0.1	0.5	0.1	0.0833333333333	0.0	0.923076923077	0.375	0.111111111111	2.25	1.125	0.0833333333333	0.583333333333	1.1	0.0833333333333	1.66666666667	1.07142857143	0.272727272727
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Phocea	11.0	2.30769230769	77.2857142857	73.1666666667	17.5	21.1538461538	0.833333333333	48.8666666667	37.0	56.4	22.7	7.3	90.5	82.4	55.3333333333	7.4	22.2	4.7	36.8333333333	26.4444444444	39.6153846154	43.375	15.2222222222	43.0	31.25	191.25	20.0	25.4	26.3333333333	25.25	7.5	57.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium	952.75	10.4615384615	3886.35714286	36.25	1124.41666667	836.923076923	114.666666667	86.0666666667	3046.0	14775.8	158.1	83.6	6406.375	244.2	733.0	22.1	796.9	2433.8	5358.58333333	57.4444444444	163.230769231	149.625	155.777777778	4170.75	1090.625	11019.8333333	340.916666667	4462.4	30.0833333333	1062.08333333	23.0	285.545454545
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus	1054.875	94.4615384615	2154.42857143	5281.5	583.166666667	4189.15384615	32.5	187.666666667	696.75	214.0	1236.7	1661.5	1739.375	1624.0	2049.91666667	332.3	752.6	125.5	1004.91666667	666.444444444	13146.0769231	1715.25	1588.33333333	3609.25	1022.875	4406.33333333	1919.25	408.5	1352.08333333	701.416666667	130.357142857	2362.90909091
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Subdoligranulum	81.0	15.3846153846	95.4285714286	61.3333333333	128.0	92.6923076923	4.58333333333	24.8666666667	95.125	109.2	142.5	54.4	83.625	123.6	137.666666667	48.4	174.1	54.8	81.5	95.2222222222	115.384615385	183.25	142.111111111	425.75	136.0	96.25	42.8333333333	149.1	64.8333333333	160.0	176.714285714	173.272727273
k__Bacteria;p__Firmicutes;c__Clostridia;o__Halanaerobiales;f__Halobacteroidaceae;g__Acetohalobium	0.0	0.0	0.0714285714286	0.0	0.0833333333333	0.0	0.0	0.0	0.0	0.1	0.3	0.2	0.0	0.0	0.0833333333333	0.0	0.0	0.1	0.0833333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0833333333333	0.0	0.0	0.0	0.0833333333333	0.142857142857	0.0909090909091
k__Bacteria;p__Firmicutes;c__Clostridia;o__Thermoanaerobacterales;f__Thermoanaerobacterales_Family_III._Incertae_Sedis;g__Caldicellulosiruptor	0.0	0.0	0.0714285714286	0.0	0.0	0.230769230769	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.166666666667	0.0	0.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.166666666667	0.4	0.0	0.0	0.571428571429	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Thermoanaerobacterales;f__Thermoanaerobacterales_Family_III._Incertae_Sedis;g__Thermoanaerobacterium	1.25	0.0	0.0714285714286	0.0	0.166666666667	0.0	0.0	0.0666666666667	0.125	0.0	1.1	0.0	0.0	0.2	1.08333333333	0.0	0.3	0.0	0.166666666667	0.111111111111	0.0769230769231	1.75	0.444444444444	0.75	1.625	0.0	0.0833333333333	0.9	0.25	1.5	0.0	0.0909090909091
k__Bacteria;p__Firmicutes;c__Clostridia;o__Thermoanaerobacterales;f__Thermoanaerobacterales_Family_IV._Incertae_Sedis;g__Mahella	0.125	0.0	0.0	0.0	0.0	0.153846153846	0.0	0.0	0.125	0.0	0.2	0.0	0.0	0.0	0.166666666667	0.0	0.1	0.0	0.0	0.111111111111	0.0	0.0	0.222222222222	0.0	0.25	0.0	0.0	0.0	0.0833333333333	0.0833333333333	0.0	0.181818181818
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;Other	7.25	10.3846153846	7.5	8.66666666667	7.08333333333	8.15384615385	1.25	3.73333333333	9.0	4.5	19.5	8.9	11.0	13.8	5.5	4.0	9.6	3.5	30.6666666667	12.6666666667	22.7692307692	9.375	11.4444444444	24.5	18.5	7.33333333333	5.16666666667	12.4	4.25	10.0833333333	8.92857142857	7.81818181818
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__	13.875	13.1538461538	16.6428571429	22.0	25.1666666667	24.7692307692	4.08333333333	18.4666666667	53.625	28.2	41.4	33.0	24.375	51.6	30.5833333333	11.9	44.0	8.3	51.4166666667	33.3333333333	50.6153846154	36.375	46.4444444444	169.75	50.625	30.25	12.1666666667	33.8	19.25	24.0833333333	41.0714285714	32.0909090909
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Candidatus_Stoquefichus	0.875	1.15384615385	1.42857142857	2.16666666667	1.5	2.46153846154	0.75	1.26666666667	0.75	1.7	2.3	0.1	4.0	1.8	2.25	2.6	0.9	0.9	0.666666666667	3.0	1.46153846154	2.125	1.55555555556	3.25	5.5	5.66666666667	2.33333333333	0.8	0.916666666667	2.5	11.3571428571	1.09090909091
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Dielma	0.25	82.8461538462	2.71428571429	5.58333333333	4.16666666667	13.4615384615	0.0833333333333	12.8	0.875	0.0	5.4	0.0	17.875	3.0	0.0833333333333	22.9	1.0	0.2	3.58333333333	15.6666666667	0.307692307692	18.25	1.33333333333	45.25	6.0	44.9166666667	0.5	7.5	0.166666666667	0.5	34.0	3.36363636364
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Erysipelatoclostridium	9.0	115.846153846	28.2142857143	19.75	15.9166666667	38.1538461538	21.3333333333	13.1333333333	44.875	19.9	67.5	8.3	14.375	42.2	28.8333333333	22.5	31.1	36.0	59.75	41.5555555556	28.2307692308	19.0	38.7777777778	65.25	60.0	104.083333333	10.9166666667	72.6	12.8333333333	40.0	32.5	24.8181818182
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Faecalitalea	46.125	42.3076923077	42.3571428571	32.5	44.0	70.6923076923	6.5	48.6	147.625	105.3	75.1	25.4	59.875	44.6	32.75	11.0	98.3	19.5	88.0	42.3333333333	57.1538461538	30.125	87.0	233.25	135.0	145.583333333	9.58333333333	39.3	43.8333333333	51.6666666667	56.8571428571	34.7272727273
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemanella	10.25	18.5384615385	44.7857142857	28.0833333333	20.9166666667	19.3846153846	2.0	11.5333333333	18.375	17.3	66.2	45.9	7.875	27.0	12.9166666667	12.2	19.3	22.1	6.58333333333	35.5555555556	35.6923076923	4.25	16.5555555556	89.25	64.625	21.9166666667	8.5	11.1	33.9166666667	8.25	68.0	21.3636363636
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemania	7.75	2.07692307692	62.8571428571	30.5833333333	33.9166666667	83.2307692308	1.16666666667	17.2	19.25	32.3	31.0	8.0	36.0	204.6	28.5833333333	15.8	32.3	28.4	29.1666666667	14.2222222222	91.7692307692	27.375	31.6666666667	58.25	101.75	85.5833333333	15.5	51.0	44.9166666667	17.6666666667	102.214285714	26.3636363636
k__Bacteria;p__Firmicutes;c__Negativicutes;Other;Other;Other	0.125	0.461538461538	2.14285714286	0.583333333333	0.416666666667	7.76923076923	0.75	5.06666666667	0.625	0.1	0.0	1.3	3.75	3.0	0.0833333333333	0.3	0.2	1.1	0.916666666667	1.33333333333	0.0769230769231	0.125	0.444444444444	5.0	1.875	1.83333333333	0.166666666667	0.4	0.0	0.75	0.0714285714286	0.0
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;Other	0.375	0.0	1.0	0.166666666667	0.166666666667	5.0	0.0	0.0	0.0	0.0	0.0	0.1	2.5	1.0	0.0	0.0	0.4	1.3	0.416666666667	0.777777777778	0.153846153846	0.5	0.666666666667	5.5	0.75	1.16666666667	0.333333333333	0.0	0.0	0.416666666667	0.0	0.0909090909091
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Acidaminococcus	1.625	3.15384615385	2.14285714286	634.25	0.666666666667	9.15384615385	3.83333333333	0.4	0.375	0.0	0.4	0.4	5.0	80.8	0.5	653.9	0.6	1.5	0.5	0.444444444444	518.538461538	0.5	0.666666666667	6.0	2.125	1.91666666667	0.416666666667	148.8	0.0833333333333	0.5	0.142857142857	0.0
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Phascolarctobacterium	47.25	16.4615384615	49.2857142857	59.75	16.1666666667	165.230769231	8.58333333333	10.6666666667	775.5	25.9	4.8	170.4	48.875	1958.0	36.0	33.7	10.6	61.9	959.666666667	41.5555555556	11.2307692308	137.0	26.2222222222	62.25	432.5	29.9166666667	45.8333333333	14.4	34.9166666667	17.3333333333	25.5	207.727272727
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Succinispira	0.125	0.0769230769231	0.714285714286	0.0	0.583333333333	3.92307692308	0.0	0.133333333333	0.0	0.0	0.0	0.0	1.75	0.0	0.0	0.0	0.2	1.2	0.0	0.222222222222	0.0	0.0	0.111111111111	3.0	1.0	1.08333333333	0.166666666667	0.0	0.0	0.25	0.0	0.0
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Selenomonadaceae;Other	0.125	0.0	0.142857142857	0.0	0.0	0.0769230769231	0.166666666667	0.266666666667	0.0	0.0	0.2	0.2	0.0	0.2	0.166666666667	0.0	0.0	0.0	0.0833333333333	0.0	0.0769230769231	0.125	0.0	0.5	0.25	0.166666666667	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Selenomonadaceae;g__Megamonas	0.0	0.0769230769231	0.0714285714286	0.0	0.0833333333333	2.23076923077	0.0	456.333333333	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.4	0.0833333333333	0.222222222222	0.0769230769231	0.0	0.222222222222	1.5	0.5	0.416666666667	0.0	0.0	0.0	1.25	0.0	0.0
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Selenomonadaceae;g__Mitsuokella	0.5	0.0	0.142857142857	0.0	0.0	0.0	63.6666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.416666666667	0.0	0.0	0.166666666667	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Selenomonadaceae;g__Selenomonas	4.0	0.0	0.142857142857	1.16666666667	0.0	0.0769230769231	4.91666666667	0.0	0.25	0.1	0.2	0.0	0.0	0.8	2.75	0.1	0.1	0.1	0.0	0.777777777778	0.0	1.0	0.111111111111	0.5	0.375	0.0	5.5	0.0	0.0833333333333	1.83333333333	0.928571428571	0.0
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;Other	0.25	0.384615384615	0.214285714286	0.25	0.0	0.0	0.416666666667	0.2	0.0	0.0	0.0	3.4	0.0	0.0	0.0833333333333	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.416666666667	0.1	0.0833333333333	0.0	0.142857142857	0.0
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Anaeroglobus	0.0	0.307692307692	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.2	0.1	4.3	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0833333333333	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Dialister	33.125	643.692307692	0.642857142857	558.333333333	0.583333333333	0.692307692308	14.3333333333	320.4	0.0	451.2	230.5	6271.5	2.0	49.4	25.5833333333	256.3	47.2	0.3	0.583333333333	3.0	292.153846154	1.125	2.33333333333	140.75	0.75	0.916666666667	23.5	100.6	128.083333333	0.583333333333	282.928571429	459.909090909
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Megasphaera	0.125	198.538461538	0.0714285714286	2.75	0.0833333333333	0.923076923077	77.5833333333	0.333333333333	0.375	0.0	0.0	2.8	0.125	0.6	0.0833333333333	0.1	0.0	0.1	0.333333333333	1.66666666667	0.538461538462	0.25	0.222222222222	0.25	0.125	0.25	0.166666666667	0.1	0.0833333333333	0.0	0.0	0.0909090909091
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Veillonella	2.25	5.0	3.42857142857	2.75	1.91666666667	13.0769230769	33.0	13.8	4.125	4.5	13.0	295.0	5.75	5.2	20.8333333333	2.6	8.2	41.9	4.41666666667	31.5555555556	6.84615384615	1.625	4.0	13.0	5.375	6.16666666667	5.75	4.1	9.75	4.75	19.5	19.2727272727
k__Bacteria;p__Firmicutes;c__Tissierellia;o__Tissierellales;f__Peptoniphilaceae;Other	0.0	0.0	0.0	0.0833333333333	0.0833333333333	0.0	0.0	0.2	0.375	0.0	0.1	0.1	0.0	0.0	0.0833333333333	0.0	0.0	0.0	0.0	0.111111111111	0.153846153846	0.0	0.111111111111	0.0	0.375	0.0	0.0	0.1	0.0833333333333	0.0	0.0714285714286	0.272727272727
k__Bacteria;p__Firmicutes;c__Tissierellia;o__Tissierellales;f__Peptoniphilaceae;g__Finegoldia	0.0	0.0	0.0714285714286	0.0	0.0	0.0	0.0	0.0666666666667	0.125	0.1	0.1	0.1	0.0	0.0	0.166666666667	0.0	0.1	0.0	0.0833333333333	0.222222222222	0.0769230769231	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0833333333333	0.214285714286	0.0
