# Constructed from biom file
#OTU ID	Subject_41	Subject_40	Subject_43	Subject_42	Subject_45	Subject_44	Subject_47	Subject_46	Subject_39	Subject_31	Subject_32	Subject_33	Subject_34	Subject_35	Subject_36	Subject_37	Subject_16	Subject_14	Subject_15	Subject_13	Subject_11	Subject_18	Subject_19	Subject_29	Subject_28	Subject_27	Subject_26	Subject_25	Subject_24	Subject_23	Subject_22	Subject_20
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;Other;Other	272.25	386.615384615	377.642857143	325.833333333	326.583333333	349.153846154	45.3333333333	256.666666667	330.25	486.5	437.0	201.9	393.75	663.2	492.916666667	305.0	285.8	325.0	298.75	505.777777778	433.769230769	270.875	378.666666667	1219.25	434.0	477.166666667	161.416666667	316.2	303.666666667	265.916666667	419.071428571	394.818181818
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__Lachnospiraceae_bacterium_10-1	6.5	2.0	3.78571428571	0.916666666667	1.83333333333	2.23076923077	0.333333333333	1.0	3.375	3.6	2.5	0.6	1.625	3.4	6.0	2.5	0.8	0.9	1.66666666667	1.77777777778	4.0	1.25	2.0	12.75	8.25	6.5	0.5	7.0	2.0	1.83333333333	2.28571428571	1.81818181818
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__Lachnospiraceae_bacterium_28-4	3.0	2.07692307692	3.71428571429	2.33333333333	2.16666666667	2.61538461538	2.33333333333	1.0	2.75	1.1	4.5	1.0	1.625	4.0	20.1666666667	1.3	2.9	1.1	2.0	2.55555555556	6.84615384615	1.875	3.44444444444	11.0	4.625	32.8333333333	1.41666666667	3.1	7.08333333333	2.16666666667	9.07142857143	2.18181818182
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__Lachnospiraceae_bacterium_2_1_46FAA	1.0	8.69230769231	2.07142857143	4.0	4.25	2.38461538462	1.66666666667	2.93333333333	4.375	1.5	3.2	0.9	3.25	4.2	6.25	2.2	1.7	3.3	0.666666666667	3.22222222222	2.61538461538	1.5	2.22222222222	5.75	19.75	9.33333333333	1.25	1.1	1.75	1.83333333333	5.0	3.63636363636
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__Lachnospiraceae_bacterium_3-1	3.875	5.07692307692	5.0	4.08333333333	6.0	5.61538461538	3.58333333333	2.2	6.625	6.0	6.8	2.0	2.125	4.8	20.5833333333	5.5	2.4	5.0	2.58333333333	5.11111111111	11.5384615385	2.75	9.11111111111	13.25	5.375	39.5833333333	1.16666666667	3.1	4.41666666667	1.08333333333	18.2142857143	5.09090909091
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__Lachnospiraceae_bacterium_3-2	0.25	3.30769230769	0.571428571429	0.166666666667	0.333333333333	1.23076923077	0.166666666667	1.0	0.5	0.9	0.4	0.0	1.375	0.0	0.916666666667	0.3	0.1	0.3	0.5	0.888888888889	1.15384615385	1.0	0.777777777778	0.5	0.875	0.0833333333333	0.333333333333	1.7	0.333333333333	0.0833333333333	0.642857142857	0.636363636364
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__Lachnospiraceae_bacterium_A2	10.25	6.61538461538	14.0	34.9166666667	25.0	27.3076923077	2.16666666667	10.8	18.875	43.3	28.6	11.8	20.375	25.6	42.0833333333	29.9	11.7	23.5	26.4166666667	20.8888888889	21.9230769231	17.25	24.0	43.5	21.125	58.5	17.1666666667	26.3	19.75	20.75	53.0	21.5454545455
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__Lachnospiraceae_bacterium_A4	0.75	0.461538461538	1.85714285714	1.41666666667	1.0	0.615384615385	0.583333333333	1.26666666667	1.375	4.0	2.0	0.7	0.75	2.0	3.83333333333	0.3	0.8	1.0	0.416666666667	7.0	1.23076923077	2.25	0.555555555556	8.0	1.375	11.6666666667	0.25	1.7	1.91666666667	0.916666666667	1.07142857143	1.81818181818
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__Lachnospiraceae_bacterium_AB2028	0.0	0.0	0.285714285714	0.5	0.166666666667	1.53846153846	0.25	0.4	0.25	0.0	0.0	0.0	0.125	0.6	0.0833333333333	0.0	0.0	0.3	0.333333333333	0.0	0.0	0.0	0.0	1.5	0.0	0.0	0.0	0.0	0.0	0.166666666667	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__Lachnospiraceae_bacterium_COE1	3.25	0.307692307692	2.21428571429	9.25	4.5	2.84615384615	0.25	1.4	11.25	8.1	4.9	9.9	3.625	12.2	27.75	4.4	14.4	0.3	3.08333333333	4.33333333333	9.69230769231	8.125	6.22222222222	16.5	1.25	4.91666666667	0.916666666667	23.7	1.5	14.8333333333	4.92857142857	11.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__Lachnospiraceae_bacterium_M18-1	0.25	5.15384615385	1.0	0.833333333333	1.66666666667	1.46153846154	0.416666666667	0.933333333333	0.875	0.8	1.3	0.3	2.25	1.6	3.25	2.7	0.7	1.0	9.25	4.88888888889	0.846153846154	0.875	0.777777777778	2.25	1.0	2.25	0.666666666667	0.2	0.666666666667	1.16666666667	3.5	0.909090909091
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__Lachnospiraceae_bacterium_mt14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0666666666667	0.125	0.0	0.1	0.0	0.0	0.0	0.0833333333333	0.0	0.0	0.0	0.0	0.0	0.153846153846	0.0	0.0	0.25	0.0	0.166666666667	0.0	0.0	0.0	0.0	0.0	0.0909090909091
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__Lachnospiraceae_bacterium_oral_taxon_500	2.375	0.615384615385	2.92857142857	1.83333333333	3.08333333333	5.69230769231	0.166666666667	0.8	3.875	0.4	4.0	0.9	4.125	8.0	4.58333333333	2.9	1.8	1.1	1.83333333333	0.555555555556	1.46153846154	3.125	4.55555555556	8.0	9.875	1.16666666667	0.916666666667	1.2	0.333333333333	2.66666666667	5.0	1.63636363636
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	1936.875	172.538461538	2478.71428571	2935.33333333	4350.08333333	702.076923077	1967.58333333	4388.66666667	699.625	2762.5	3901.9	1025.0	2075.75	2493.6	722.666666667	4948.5	3750.8	10501.8	818.25	1399.0	3906.23076923	2024.75	6425.55555556	13982.25	10673.0	2076.91666667	648.416666667	1306.8	402.083333333	816.75	5833.78571429	1849.63636364
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes;Other	1.375	5.07692307692	2.0	1.66666666667	1.58333333333	2.23076923077	0.0833333333333	1.73333333333	1.375	2.2	3.0	2.5	1.625	2.4	2.08333333333	1.2	0.8	1.6	0.166666666667	1.55555555556	2.84615384615	1.25	1.55555555556	4.0	0.125	1.91666666667	2.58333333333	0.9	2.0	1.0	2.64285714286	2.90909090909
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes;s__Anaerostipes_caccae	0.875	8.84615384615	4.07142857143	2.0	1.58333333333	1.76923076923	4.66666666667	1.86666666667	2.25	1.3	5.3	1.6	1.75	2.6	0.75	1.0	1.4	9.5	0.333333333333	1.66666666667	1.0	3.0	1.44444444444	3.5	4.875	12.1666666667	1.66666666667	0.8	0.916666666667	0.416666666667	1.85714285714	3.36363636364
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes;s__Anaerostipes_hadrus	57.25	1148.0	234.642857143	350.5	314.583333333	485.846153846	44.9166666667	491.4	122.375	269.9	443.3	372.9	284.75	779.4	127.916666667	191.6	131.8	255.7	71.3333333333	440.0	160.153846154	255.5	397.0	836.75	24.5	305.0	374.5	107.1	200.333333333	140.916666667	542.785714286	748.727272727
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;Other	16.625	46.3076923077	35.7142857143	18.9166666667	25.1666666667	29.2307692308	4.58333333333	24.7333333333	31.875	24.4	31.8	9.2	23.0	35.0	27.6666666667	21.4	25.1	21.2	14.0	41.5555555556	20.0	24.0	43.7777777778	80.25	25.875	17.4166666667	11.8333333333	24.7	25.75	19.75	47.4285714286	44.2727272727
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_hansenii	24.125	35.1538461538	42.6428571429	30.75	129.166666667	131.384615385	22.6666666667	54.7333333333	51.0	68.9	51.6	44.5	48.875	58.2	70.1666666667	19.6	54.0	17.7	18.5	94.6666666667	53.6923076923	74.375	43.8888888889	436.5	113.0	45.0	27.9166666667	48.8	116.75	22.8333333333	133.571428571	30.0909090909
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_hydrogenotrophica	7.875	27.1538461538	25.7142857143	17.3333333333	13.6666666667	15.9230769231	1.58333333333	12.4666666667	12.625	22.4	37.1	3.7	18.125	11.6	40.5833333333	8.2	9.4	5.3	8.08333333333	19.3333333333	16.1538461538	33.25	13.4444444444	47.0	21.75	30.3333333333	8.66666666667	13.6	10.9166666667	23.1666666667	16.7857142857	15.5454545455
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_obeum	85.625	186.846153846	926.142857143	212.166666667	291.833333333	255.692307692	17.25	166.0	280.0	1179.9	488.6	72.6	389.75	143.2	158.916666667	846.2	139.2	156.9	89.4166666667	435.777777778	225.538461538	87.875	503.888888889	3466.5	233.25	58.25	84.5	266.6	353.166666667	115.166666667	520.642857143	522.090909091
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_producta	4.125	30.1538461538	5.57142857143	3.5	12.3333333333	28.3076923077	16.4166666667	12.0	4.5	1.4	18.8	1.3	3.25	7.0	22.1666666667	17.4	1.0	5.7	6.66666666667	13.7777777778	5.46153846154	20.875	5.55555555556	8.75	11.0	157.5	2.91666666667	2.6	5.08333333333	13.1666666667	9.57142857143	3.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_sp._KLE_1732	122.75	236.692307692	715.785714286	449.083333333	1779.41666667	493.153846154	22.75	2086.66666667	274.75	207.7	1404.0	389.7	365.125	523.0	1069.83333333	130.3	184.3	1054.7	354.5	355.0	522.153846154	83.5	1411.88888889	891.25	191.625	130.583333333	443.916666667	215.7	687.333333333	668.25	219.071428571	592.545454545
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__[Ruminococcus]_torques	16.125	1092.15384615	20.1428571429	124.5	11.8333333333	513.076923077	373.25	212.333333333	22.5	16.3	23.7	13.1	110.75	351.2	14.75	89.0	11.1	159.0	127.5	13.3333333333	15.8461538462	491.875	14.7777777778	184.0	309.5	15.9166666667	63.5	124.2	47.8333333333	47.25	262.357142857	48.9090909091
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Butyrivibrio;s__Butyrivibrio_crossotus	1844.375	13.9230769231	57.4285714286	21.25	26.0833333333	29.7692307692	4.16666666667	8.13333333333	46.0	145.2	46.9	24.8	41.25	52.4	257.083333333	27.7	30.2	14.3	15.75	127.0	59.5384615385	28.75	72.7777777778	178.75	51.125	23.8333333333	8.5	18.2	40.1666666667	29.8333333333	56.0714285714	57.5454545455
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Butyrivibrio;s__Butyrivibrio_hungatei	0.0	0.0769230769231	0.0	0.0	0.0	0.153846153846	0.0	0.0	0.0	0.0	0.1	0.0	0.125	0.0	0.0	0.2	0.0	0.0	0.0	0.111111111111	0.384615384615	0.0	0.222222222222	0.0	0.0	0.0833333333333	0.0	0.0	0.166666666667	0.0833333333333	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Butyrivibrio;s__Butyrivibrio_proteoclasticus	0.125	0.0769230769231	0.571428571429	0.0833333333333	0.166666666667	0.384615384615	0.0833333333333	0.333333333333	0.125	0.2	0.3	0.3	0.875	0.2	1.16666666667	0.9	0.3	0.4	0.333333333333	0.333333333333	0.384615384615	0.25	0.111111111111	0.5	0.75	1.16666666667	0.166666666667	0.0	0.333333333333	0.0	0.357142857143	0.454545454545
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Butyrivibrio;s__Butyrivibrio_sp._MC2013	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0666666666667	0.0	1.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	1.22222222222	0.0769230769231	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Butyrivibrio;s__Butyrivibrio_sp._NC2002	2.125	0.0	0.714285714286	0.0	0.0	0.0	0.0	0.0	1.375	0.0	0.0	0.0	0.0	0.0	0.0833333333333	0.0	0.6	0.4	0.0	0.444444444444	0.0	0.25	0.0	0.0	0.0	0.0833333333333	0.0	0.1	0.0	0.0	0.142857142857	0.181818181818
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Catonella;s__Catonella_morbi	0.0	0.0	0.642857142857	0.333333333333	0.333333333333	1.84615384615	0.0	0.466666666667	0.375	0.5	0.1	0.2	0.375	0.0	0.416666666667	0.2	0.4	0.1	0.0	6.0	0.538461538462	0.25	0.444444444444	1.0	0.125	0.166666666667	0.0	0.2	0.583333333333	0.416666666667	0.0714285714286	0.272727272727
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Cellulosilyticum;s__Cellulosilyticum_lentocellum	0.0	0.0769230769231	0.0	0.0	0.0	0.0	0.0833333333333	0.0	0.0	0.1	0.0	0.1	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.777777777778	0.0769230769231	0.25	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.142857142857	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus;Other	3.625	7.76923076923	4.78571428571	4.08333333333	5.0	2.38461538462	0.0833333333333	5.86666666667	9.0	3.2	7.5	4.7	2.25	7.8	11.0	3.8	4.4	4.1	3.16666666667	6.33333333333	1.61538461538	3.125	2.88888888889	22.25	3.5	5.75	0.916666666667	5.3	3.08333333333	2.33333333333	5.57142857143	5.72727272727
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus_comes	93.5	1820.69230769	258.857142857	54.0	472.166666667	360.076923077	7.83333333333	324.6	541.75	367.4	918.6	684.1	495.625	284.4	276.916666667	120.1	208.2	377.2	23.8333333333	407.555555556	400.538461538	308.625	854.444444444	2242.75	389.0	52.6666666667	189.583333333	161.3	146.666666667	478.083333333	351.642857143	1250.63636364
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus_eutactus	63.5	16.0769230769	53.9285714286	26.4166666667	360.583333333	38.9230769231	2.08333333333	23.2666666667	240.625	39.9	527.8	112.5	11.0	85.6	2200.58333333	11.1	474.0	9.9	53.75	117.555555556	22.5384615385	17.625	26.3333333333	463.5	70.25	41.9166666667	4.58333333333	33.0	26.9166666667	249.166666667	27.6428571429	38.2727272727
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus_sp._HPP0048	1.125	265.384615385	7.07142857143	6.75	5.66666666667	6.92307692308	110.083333333	8.8	5.375	3.5	6.5	1.9	6.75	18.8	7.25	3.4	1.3	7.8	2.0	9.11111111111	3.23076923077	23.5	7.77777777778	22.25	11.75	68.0	4.25	2.5	2.58333333333	3.33333333333	12.0	6.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__Dorea_longicatena	450.5	2418.53846154	193.214285714	109.416666667	123.166666667	485.461538462	68.0833333333	171.733333333	343.5	118.5	158.2	367.2	70.875	5959.0	279.5	330.0	237.5	180.3	19.5833333333	105.0	95.1538461538	31.125	212.333333333	1156.0	171.875	65.8333333333	378.25	69.3	254.083333333	147.833333333	155.714285714	218.363636364
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__Dorea_sp._5-2	4.25	10.0769230769	9.64285714286	8.91666666667	10.4166666667	6.46153846154	1.0	7.66666666667	6.125	7.7	8.1	3.4	3.0	10.2	10.5833333333	5.3	5.9	4.1	5.83333333333	8.11111111111	9.07692307692	9.25	6.77777777778	20.0	14.0	6.66666666667	3.91666666667	4.3	11.3333333333	8.83333333333	5.35714285714	6.36363636364
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Johnsonella;s__Johnsonella_ignava	15.125	4.46153846154	20.8571428571	17.5	11.6666666667	13.5384615385	0.833333333333	3.13333333333	26.125	10.6	7.7	28.8	8.25	24.6	51.5	10.3	26.2	6.2	5.91666666667	13.0	28.2307692308	18.25	21.8888888889	35.75	4.5	15.3333333333	8.83333333333	41.2	18.4166666667	36.1666666667	10.5714285714	16.2727272727
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoanaerobaculum;s__Lachnoanaerobaculum_saburreum	0.25	1.0	4.42857142857	0.5	0.833333333333	8.92307692308	0.0833333333333	3.66666666667	1.75	2.1	0.0	0.4	0.125	0.6	0.666666666667	1.7	0.3	4.3	0.166666666667	1.66666666667	0.230769230769	2.125	0.0	4.25	1.125	1.33333333333	0.0	0.1	2.08333333333	0.5	0.857142857143	0.272727272727
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoanaerobaculum;s__Lachnoanaerobaculum_sp._OBRC5-5	14.125	1.76923076923	6.14285714286	4.25	8.5	14.0769230769	0.0	1.93333333333	21.125	7.6	8.8	12.3	13.125	28.2	28.1666666667	5.8	32.0	2.0	5.08333333333	4.33333333333	9.92307692308	24.875	13.0	34.75	23.75	23.0	10.0833333333	15.0	8.83333333333	29.8333333333	7.07142857143	21.3636363636
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoclostridium;Other	3.875	9.07692307692	9.64285714286	2.0	2.16666666667	16.5384615385	1.58333333333	11.0	7.5	8.8	4.3	1.9	3.625	3.4	4.41666666667	2.1	1.3	7.9	3.08333333333	6.11111111111	2.07692307692	6.0	2.11111111111	9.25	4.875	10.6666666667	1.16666666667	2.0	4.91666666667	1.58333333333	19.7857142857	2.36363636364
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoclostridium;s__Lachnoclostridium_phytofermentans	1.5	1.23076923077	1.92857142857	0.416666666667	1.33333333333	0.461538461538	0.333333333333	0.133333333333	2.0	3.7	1.5	0.5	2.125	0.6	1.08333333333	2.0	0.1	0.1	0.916666666667	4.0	0.692307692308	0.5	1.0	1.25	0.25	1.25	0.416666666667	1.1	0.583333333333	0.583333333333	1.42857142857	0.727272727273
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoclostridium;s__[Clostridium]_asparagiforme	29.25	92.3846153846	67.7142857143	40.8333333333	20.25	46.0	1.16666666667	18.2666666667	37.625	38.3	84.9	46.8	236.125	27.8	101.166666667	29.5	46.9	51.3	53.25	184.444444444	27.1538461538	129.125	18.2222222222	70.25	197.0	339.0	9.58333333333	61.4	18.3333333333	63.5	34.8571428571	63.7272727273
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoclostridium;s__[Clostridium]_bolteae	45.5	495.615384615	134.285714286	47.5	52.9166666667	175.307692308	547.25	97.3333333333	70.125	88.0	111.4	50.3	93.5	55.4	90.5	110.2	54.3	138.6	68.9166666667	141.0	74.0769230769	405.5	84.2222222222	267.0	143.375	744.333333333	29.9166666667	78.9	53.5833333333	35.8333333333	348.071428571	144.181818182
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoclostridium;s__[Clostridium]_citroniae	25.875	107.846153846	156.785714286	76.25	28.8333333333	68.4615384615	44.4166666667	26.6	27.375	96.7	103.2	17.1	91.25	103.2	98.1666666667	50.1	41.7	107.7	82.3333333333	124.111111111	47.0	57.375	77.8888888889	199.5	98.375	154.833333333	31.5833333333	103.7	34.4166666667	21.75	121.571428571	81.7272727273
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoclostridium;s__[Clostridium]_hylemonae	0.0	0.0	0.928571428571	0.333333333333	0.0	0.153846153846	0.0833333333333	57.8	1.25	0.7	0.1	0.0	0.5	5.0	2.58333333333	0.0	0.0	1.5	3.08333333333	0.0	1.84615384615	0.375	1.11111111111	0.0	0.25	35.75	0.0833333333333	0.0	0.0	0.0833333333333	0.0	0.181818181818
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoclostridium;s__[Clostridium]_saccharolyticum	3.75	4.0	27.5714285714	4.08333333333	5.58333333333	73.6923076923	0.416666666667	45.4666666667	14.5	38.0	22.7	9.3	11.375	2.2	7.75	6.5	5.2	60.9	4.33333333333	16.2222222222	5.84615384615	9.75	4.22222222222	27.5	15.625	7.66666666667	1.58333333333	1.8	11.75	3.66666666667	50.6428571429	4.81818181818
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoclostridium;s__[Clostridium]_scindens	6.375	71.9230769231	26.0	12.3333333333	5.0	1.30769230769	1.75	12.7333333333	10.25	45.5	10.9	11.7	18.0	6.4	14.0833333333	3.7	4.6	74.0	35.6666666667	18.6666666667	26.3076923077	27.0	9.0	26.75	7.75	52.75	3.16666666667	55.2	7.25	4.0	10.0	29.5454545455
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoclostridium;s__[Clostridium]_symbiosum	85.25	347.230769231	82.3571428571	97.1666666667	93.5	207.230769231	245.416666667	57.4	139.375	523.4	127.0	85.7	149.125	168.0	266.583333333	145.2	98.0	188.1	125.166666667	310.555555556	176.461538462	113.75	132.333333333	329.25	163.875	432.083333333	43.25	159.2	82.9166666667	112.666666667	298.0	169.363636364
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Oribacterium;Other	0.125	1.76923076923	0.785714285714	0.0	0.583333333333	0.230769230769	0.0	0.133333333333	1.375	1.2	0.6	1.1	1.25	0.2	1.0	0.7	1.0	0.0	0.416666666667	0.888888888889	0.846153846154	0.875	0.111111111111	0.25	0.125	0.416666666667	0.333333333333	0.0	0.25	0.0	1.14285714286	0.0909090909091
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Oribacterium;s__Oribacterium_parvum	0.125	0.0769230769231	0.285714285714	0.25	0.333333333333	0.307692307692	0.0	0.0666666666667	0.625	0.4	0.0	1.4	0.25	1.4	0.5	0.0	0.3	0.1	0.333333333333	0.222222222222	0.307692307692	0.375	0.0	1.0	1.625	0.666666666667	0.166666666667	0.2	0.166666666667	0.166666666667	0.142857142857	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Oribacterium;s__Oribacterium_sinus	0.25	0.153846153846	0.428571428571	0.0	0.0	0.461538461538	0.0	1.0	0.625	0.2	0.0	1.7	0.5	0.2	0.666666666667	0.4	0.2	0.6	0.0833333333333	1.33333333333	0.307692307692	0.5	0.222222222222	0.0	0.0	0.666666666667	0.0	0.0	0.0	0.0	0.285714285714	0.0909090909091
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Oribacterium;s__Oribacterium_sp._oral_taxon_078	0.125	0.307692307692	0.214285714286	0.0833333333333	0.166666666667	0.692307692308	0.0	0.0666666666667	0.25	0.2	0.1	0.4	0.5	0.4	0.25	0.1	0.1	0.2	0.0	0.222222222222	0.0769230769231	0.25	0.111111111111	2.75	0.25	0.416666666667	0.166666666667	0.1	0.166666666667	0.0833333333333	0.428571428571	0.0909090909091
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;Other	4.5	58.8461538462	15.5	7.08333333333	7.33333333333	10.5384615385	0.75	4.06666666667	11.125	11.7	15.3	9.3	18.5	15.2	41.0	9.8	6.3	22.2	24.4166666667	33.2222222222	45.1538461538	10.875	10.2222222222	76.25	9.25	26.3333333333	4.08333333333	3.6	14.75	5.0	8.42857142857	8.18181818182
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_hominis	173.25	76.0	1458.5	816.0	583.75	1267.23076923	18.9166666667	604.333333333	447.875	776.0	1523.6	2728.7	860.875	943.0	3055.16666667	1230.2	623.5	356.6	1333.75	825.777777778	639.230769231	514.125	2303.22222222	6538.25	1214.5	1236.16666667	174.916666667	648.6	1728.5	207.333333333	188.857142857	307.181818182
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_intestinalis	170.875	9491.92307692	274.785714286	242.25	154.166666667	190.692307692	63.1666666667	101.266666667	1062.875	884.8	662.4	136.4	367.875	1378.8	417.5	255.7	184.9	542.4	3066.25	3505.55555556	7358.92307692	1402.5	233.222222222	1053.25	275.25	1219.91666667	92.5	116.6	869.666666667	285.333333333	131.857142857	330.272727273
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Shuttleworthia;s__Shuttleworthia_satelles	0.375	0.153846153846	0.214285714286	0.0833333333333	0.0833333333333	0.769230769231	0.0	0.0	1.125	0.2	0.2	0.1	0.375	0.0	0.416666666667	0.4	0.1	1.9	0.25	0.222222222222	0.0	0.375	0.0	0.0	0.125	0.25	0.0	0.1	0.25	0.0833333333333	0.428571428571	0.0909090909091
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Stomatobaculum;s__Stomatobaculum_longum	2.625	0.307692307692	2.78571428571	1.66666666667	1.83333333333	7.23076923077	0.0	11.1333333333	3.5	2.8	4.0	1.1	2.25	1.0	2.58333333333	0.5	2.9	3.4	0.833333333333	3.77777777778	4.0	1.125	2.44444444444	5.0	0.75	1.0	1.16666666667	1.0	18.5833333333	0.75	6.92857142857	1.72727272727
